2025-06-05 10:06:33,Gemeente Veenendaal,17.28,overcast clouds
2025-06-05 11:05:34,Gemeente Veenendaal,17.34,heavy intensity rain
2025-06-05 12:10:21,Gemeente Veenendaal,15.43,light rain
2025-06-05 13:14:40,Gemeente Veenendaal,16.03,overcast clouds
2025-06-05 14:06:02,Gemeente Veenendaal,16.81,overcast clouds
2025-06-05 15:06:22,Gemeente Veenendaal,17.12,overcast clouds
2025-06-05 16:06:55,Gemeente Veenendaal,17.67,overcast clouds
2025-06-05 17:04:49,Gemeente Veenendaal,18.32,overcast clouds
2025-06-05 19:04:47,Gemeente Veenendaal,16.71,light rain
2025-06-05 20:05:51,Gemeente Veenendaal,15.51,light rain
2025-06-05 21:05:26,Gemeente Veenendaal,14.89,light rain
2025-06-05 22:05:19,Gemeente Veenendaal,14.9,light rain
2025-06-05 23:06:14,Gemeente Veenendaal,14.45,moderate rain
2025-06-06 00:26:14,Gemeente Veenendaal,14.53,moderate rain
2025-06-06 01:34:06,Gemeente Veenendaal,14.84,light rain
2025-06-06 02:35:50,Gemeente Veenendaal,13.76,moderate rain
2025-06-06 03:26:26,Gemeente Veenendaal,13.66,overcast clouds
2025-06-06 04:10:41,Gemeente Veenendaal,13.06,overcast clouds
2025-06-06 05:06:26,Gemeente Veenendaal,13.2,broken clouds
2025-06-06 06:08:13,Gemeente Veenendaal,13.99,broken clouds
2025-06-06 07:06:07,Gemeente Veenendaal,14.95,scattered clouds
2025-06-06 08:08:08,Gemeente Veenendaal,15.78,few clouds
2025-06-06 09:06:28,Gemeente Veenendaal,16.67,few clouds
2025-06-06 10:06:28,Gemeente Veenendaal,17.29,few clouds
2025-06-06 11:05:36,Gemeente Veenendaal,17.73,scattered clouds
2025-06-06 12:10:00,Gemeente Veenendaal,18.83,scattered clouds
2025-06-06 13:13:49,Gemeente Veenendaal,19.4,overcast clouds
2025-06-06 14:05:53,Gemeente Veenendaal,20.26,overcast clouds
2025-06-06 15:05:27,Gemeente Veenendaal,16.86,light rain
2025-06-06 16:07:10,Gemeente Veenendaal,16.33,overcast clouds
2025-06-06 17:05:42,Gemeente Veenendaal,16.06,light rain
2025-06-06 18:07:50,Gemeente Veenendaal,16.3,overcast clouds
2025-06-06 19:04:54,Gemeente Veenendaal,15.9,light rain
2025-06-06 20:06:45,Gemeente Veenendaal,15.07,broken clouds
2025-06-06 21:05:19,Gemeente Veenendaal,14.71,moderate rain
2025-06-06 22:05:28,Gemeente Veenendaal,13.94,moderate rain
2025-06-06 23:05:57,Gemeente Veenendaal,13.33,overcast clouds
2025-06-07 00:26:33,Gemeente Veenendaal,13.12,overcast clouds
2025-06-07 01:33:49,Gemeente Veenendaal,12.4,overcast clouds
2025-06-07 02:35:12,Gemeente Veenendaal,12.15,overcast clouds
2025-06-07 03:25:07,Gemeente Veenendaal,12,moderate rain
2025-06-07 04:07:40,Gemeente Veenendaal,11.77,light rain
2025-06-07 05:05:56,Gemeente Veenendaal,11.95,moderate rain
2025-06-07 06:07:31,Gemeente Veenendaal,12.12,light rain
2025-06-07 07:05:32,Gemeente Veenendaal,11.94,moderate rain
2025-06-07 08:06:50,Gemeente Veenendaal,12.63,overcast clouds
2025-06-07 09:05:25,Gemeente Veenendaal,13.97,overcast clouds
2025-06-07 10:05:22,Gemeente Veenendaal,14.59,light rain
2025-06-07 11:04:54,Gemeente Veenendaal,14.43,moderate rain
2025-06-07 12:08:40,Gemeente Veenendaal,14.6,moderate rain
2025-06-07 13:10:56,Gemeente Veenendaal,15.37,scattered clouds
2025-06-07 14:05:01,Gemeente Veenendaal,16.27,broken clouds
2025-06-07 15:05:16,Gemeente Veenendaal,17.21,scattered clouds
2025-06-07 16:05:59,Gemeente Veenendaal,17.49,scattered clouds
2025-06-07 17:04:51,Gemeente Veenendaal,17.19,scattered clouds
2025-06-07 18:06:58,Gemeente Veenendaal,16.26,scattered clouds
2025-06-07 19:04:51,Gemeente Veenendaal,15.41,few clouds
2025-06-07 20:05:45,Gemeente Veenendaal,13.85,few clouds
2025-06-07 21:04:55,Gemeente Veenendaal,14.17,scattered clouds
2025-06-07 22:05:20,Gemeente Veenendaal,13.95,light rain
2025-06-07 23:05:31,Gemeente Veenendaal,13.79,moderate rain
2025-06-08 00:29:43,Gemeente Veenendaal,13.24,light rain
2025-06-08 01:34:19,Gemeente Veenendaal,12.55,broken clouds
2025-06-08 02:41:23,Gemeente Veenendaal,11.85,broken clouds
2025-06-08 03:31:38,Gemeente Veenendaal,11.83,light rain
2025-06-08 04:13:12,Gemeente Veenendaal,11.13,heavy intensity rain
2025-06-08 05:06:06,Gemeente Veenendaal,11.35,light rain
2025-06-08 06:07:46,Gemeente Veenendaal,12.19,broken clouds
2025-06-08 07:05:29,Gemeente Veenendaal,13.05,moderate rain
2025-06-08 08:06:57,Gemeente Veenendaal,13.35,scattered clouds
2025-06-08 09:05:23,Gemeente Veenendaal,12.95,heavy intensity rain
2025-06-08 10:05:48,Gemeente Veenendaal,13.12,light rain
2025-06-08 11:04:57,Gemeente Veenendaal,12.82,heavy intensity rain
2025-06-08 12:08:48,Gemeente Veenendaal,13.56,light rain
2025-06-08 13:11:03,Gemeente Veenendaal,14.49,overcast clouds
2025-06-08 14:05:12,Gemeente Veenendaal,15.11,light rain
2025-06-08 15:05:13,Gemeente Veenendaal,13.15,scattered clouds
2025-06-08 16:06:25,Gemeente Veenendaal,14.05,scattered clouds
2025-06-08 17:04:47,Gemeente Veenendaal,14.42,scattered clouds
2025-06-08 18:06:47,Gemeente Veenendaal,14.26,few clouds
2025-06-08 19:04:55,Gemeente Veenendaal,13.36,clear sky
2025-06-08 20:05:49,Gemeente Veenendaal,12.11,clear sky
2025-06-08 21:04:56,Gemeente Veenendaal,10.54,few clouds
2025-06-08 22:05:03,Gemeente Veenendaal,10.24,scattered clouds
2025-06-08 23:05:24,Gemeente Veenendaal,10.62,scattered clouds
2025-06-09 00:28:43,Gemeente Veenendaal,11.43,heavy intensity rain
2025-06-09 01:34:54,Gemeente Veenendaal,10.58,overcast clouds
2025-06-09 02:39:48,Gemeente Veenendaal,10.41,broken clouds
2025-06-09 03:30:52,Gemeente Veenendaal,10.59,broken clouds
2025-06-09 04:13:15,Gemeente Veenendaal,10.05,broken clouds
2025-06-09 05:07:16,Gemeente Veenendaal,10.62,broken clouds
2025-06-09 06:09:04,Gemeente Veenendaal,11.65,broken clouds
2025-06-09 07:06:58,Gemeente Veenendaal,13.03,broken clouds
2025-06-09 08:09:06,Gemeente Veenendaal,14.72,broken clouds
2025-06-09 09:07:01,Gemeente Veenendaal,16.27,broken clouds
2025-06-09 10:06:50,Gemeente Veenendaal,17.39,scattered clouds
2025-06-09 11:05:40,Gemeente Veenendaal,17.76,broken clouds
2025-06-09 12:10:04,Gemeente Veenendaal,17.76,broken clouds
2025-06-09 13:14:47,Gemeente Veenendaal,18.15,overcast clouds
2025-06-09 14:06:10,Gemeente Veenendaal,18.39,overcast clouds
2025-06-09 15:06:32,Gemeente Veenendaal,19.37,overcast clouds
2025-06-09 16:06:56,Gemeente Veenendaal,19.22,overcast clouds
2025-06-09 17:05:28,Gemeente Veenendaal,18.62,overcast clouds
2025-06-09 18:08:12,Gemeente Veenendaal,17.61,overcast clouds
2025-06-09 19:04:53,Gemeente Veenendaal,16.66,overcast clouds
2025-06-09 20:06:28,Gemeente Veenendaal,15.33,broken clouds
2025-06-09 21:05:30,Gemeente Veenendaal,14.53,broken clouds
2025-06-09 22:05:47,Gemeente Veenendaal,13.68,broken clouds
2025-06-09 23:05:46,Gemeente Veenendaal,13.65,broken clouds
2025-06-10 00:26:50,Gemeente Veenendaal,13.29,overcast clouds
2025-06-10 01:34:29,Gemeente Veenendaal,13.14,overcast clouds
2025-06-10 02:37:11,Gemeente Veenendaal,13.22,overcast clouds
2025-06-10 03:27:56,Gemeente Veenendaal,13.29,light rain
2025-06-10 04:11:37,Gemeente Veenendaal,13.12,overcast clouds
2025-06-10 05:06:30,Gemeente Veenendaal,13.29,overcast clouds
2025-06-10 06:08:36,Gemeente Veenendaal,13.57,light rain
2025-06-10 07:06:25,Gemeente Veenendaal,14.25,overcast clouds
2025-06-10 08:08:25,Gemeente Veenendaal,14.99,overcast clouds
2025-06-10 09:07:12,Gemeente Veenendaal,14.86,light rain
2025-06-10 10:06:24,Gemeente Veenendaal,14.51,moderate rain
2025-06-10 11:05:24,Gemeente Veenendaal,14.5,overcast clouds
2025-06-10 12:10:45,Gemeente Veenendaal,15.06,overcast clouds
2025-06-10 13:15:37,Gemeente Veenendaal,16.02,overcast clouds
2025-06-10 14:05:52,Gemeente Veenendaal,17.16,overcast clouds
2025-06-10 15:06:12,Gemeente Veenendaal,17.5,overcast clouds
2025-06-10 16:06:57,Gemeente Veenendaal,18.2,overcast clouds
2025-06-10 17:05:11,Gemeente Veenendaal,17.41,broken clouds
2025-06-10 18:07:45,Gemeente Veenendaal,16.31,broken clouds
2025-06-10 19:04:50,Gemeente Veenendaal,15.25,clear sky
2025-06-10 20:06:34,Gemeente Veenendaal,13.4,clear sky
2025-06-10 21:05:48,Gemeente Veenendaal,12.3,few clouds
2025-06-10 22:05:27,Gemeente Veenendaal,11.34,few clouds
2025-06-10 23:05:31,Gemeente Veenendaal,10.43,few clouds
2025-06-11 00:26:51,Gemeente Veenendaal,9.34,few clouds
2025-06-11 01:34:17,Gemeente Veenendaal,8.82,clear sky
2025-06-11 02:36:15,Gemeente Veenendaal,8.15,clear sky
2025-06-11 03:27:34,Gemeente Veenendaal,7.46,clear sky
2025-06-11 04:12:07,Gemeente Veenendaal,7.36,clear sky
2025-06-11 05:06:58,Gemeente Veenendaal,8.94,clear sky
2025-06-11 06:08:41,Gemeente Veenendaal,10.79,clear sky
2025-06-11 07:06:29,Gemeente Veenendaal,12.88,scattered clouds
2025-06-11 08:08:07,Gemeente Veenendaal,15,broken clouds
2025-06-11 09:06:54,Gemeente Veenendaal,16.44,broken clouds
2025-06-11 10:06:38,Gemeente Veenendaal,17.74,overcast clouds
2025-06-11 11:05:44,Gemeente Veenendaal,18.64,overcast clouds
2025-06-11 12:10:18,Gemeente Veenendaal,20.02,broken clouds
2025-06-11 13:15:23,Gemeente Veenendaal,20.7,clear sky
2025-06-11 14:05:39,Gemeente Veenendaal,21.08,clear sky
2025-06-11 15:06:14,Gemeente Veenendaal,21.01,clear sky
2025-06-11 16:06:56,Gemeente Veenendaal,20.98,clear sky
2025-06-11 17:05:25,Gemeente Veenendaal,20.46,clear sky
2025-06-11 18:07:46,Gemeente Veenendaal,19.46,clear sky
2025-06-11 19:05:12,Gemeente Veenendaal,18.49,clear sky
2025-06-11 20:05:32,Gemeente Veenendaal,16.45,clear sky
2025-06-11 21:05:35,Gemeente Veenendaal,15.54,clear sky
2025-06-11 22:05:33,Gemeente Veenendaal,14.62,clear sky
2025-06-11 23:05:56,Gemeente Veenendaal,13.67,clear sky
2025-06-12 00:26:24,Gemeente Veenendaal,12.41,clear sky
2025-06-12 01:34:04,Gemeente Veenendaal,12.4,clear sky
2025-06-12 02:36:11,Gemeente Veenendaal,11.6,few clouds
2025-06-12 03:26:20,Gemeente Veenendaal,11.48,few clouds
2025-06-12 04:11:02,Gemeente Veenendaal,11.85,few clouds
2025-06-12 05:06:19,Gemeente Veenendaal,12.5,few clouds
2025-06-12 06:08:49,Gemeente Veenendaal,14.44,few clouds
2025-06-12 07:06:26,Gemeente Veenendaal,16.8,few clouds
2025-06-12 08:08:11,Gemeente Veenendaal,18.37,clear sky
2025-06-12 09:06:29,Gemeente Veenendaal,20.39,clear sky
2025-06-12 10:06:42,Gemeente Veenendaal,22.75,clear sky
2025-06-12 11:05:25,Gemeente Veenendaal,24.58,clear sky
2025-06-12 12:10:03,Gemeente Veenendaal,25.96,clear sky
2025-06-12 13:15:03,Gemeente Veenendaal,26.9,scattered clouds
2025-06-12 14:05:58,Gemeente Veenendaal,27.49,few clouds
2025-06-12 15:06:21,Gemeente Veenendaal,27.93,scattered clouds
2025-06-12 16:06:50,Gemeente Veenendaal,28.29,scattered clouds
2025-06-12 17:05:33,Gemeente Veenendaal,27.19,broken clouds
2025-06-12 18:07:57,Gemeente Veenendaal,26.57,broken clouds
2025-06-12 19:04:44,Gemeente Veenendaal,24.24,overcast clouds
2025-06-12 20:06:34,Gemeente Veenendaal,22.38,overcast clouds
2025-06-12 21:05:55,Gemeente Veenendaal,21.61,broken clouds
2025-06-12 22:05:51,Gemeente Veenendaal,21.34,scattered clouds
2025-06-12 23:06:15,Gemeente Veenendaal,20.58,scattered clouds
2025-06-13 00:26:51,Gemeente Veenendaal,19.29,scattered clouds
2025-06-13 01:34:09,Gemeente Veenendaal,19.19,scattered clouds
2025-06-13 02:36:20,Gemeente Veenendaal,18.42,scattered clouds
2025-06-13 03:27:39,Gemeente Veenendaal,17.83,scattered clouds
2025-06-13 04:11:27,Gemeente Veenendaal,17.64,scattered clouds
2025-06-13 05:06:14,Gemeente Veenendaal,18.55,broken clouds
2025-06-13 06:08:42,Gemeente Veenendaal,20.7,broken clouds
2025-06-13 07:06:20,Gemeente Veenendaal,23.11,broken clouds
2025-06-13 08:08:06,Gemeente Veenendaal,25.79,broken clouds
2025-06-13 09:06:34,Gemeente Veenendaal,27.38,broken clouds
2025-06-13 10:06:33,Gemeente Veenendaal,28.8,broken clouds
2025-06-13 11:05:24,Gemeente Veenendaal,30.11,overcast clouds
2025-06-13 12:09:55,Gemeente Veenendaal,32.1,overcast clouds
2025-06-13 13:14:35,Gemeente Veenendaal,32.83,scattered clouds
2025-06-13 14:05:51,Gemeente Veenendaal,32.11,scattered clouds
2025-06-13 15:05:54,Gemeente Veenendaal,32.62,broken clouds
2025-06-13 16:06:51,Gemeente Veenendaal,31.89,broken clouds
2025-06-13 17:05:16,Gemeente Veenendaal,31.21,broken clouds
2025-06-13 18:07:41,Gemeente Veenendaal,30.17,broken clouds
2025-06-13 19:04:51,Gemeente Veenendaal,27.6,clear sky
2025-06-13 20:06:31,Gemeente Veenendaal,26.44,clear sky
2025-06-13 21:05:12,Gemeente Veenendaal,24.59,clear sky
2025-06-13 22:05:27,Gemeente Veenendaal,23.48,clear sky
2025-06-13 23:06:03,Gemeente Veenendaal,22.81,few clouds
2025-06-14 00:26:05,Gemeente Veenendaal,22.12,scattered clouds
2025-06-14 01:33:56,Gemeente Veenendaal,20.98,overcast clouds
2025-06-14 02:34:49,Gemeente Veenendaal,20.72,light rain
2025-06-14 03:24:26,Gemeente Veenendaal,20.16,light rain
2025-06-14 04:07:45,Gemeente Veenendaal,20.13,overcast clouds
2025-06-14 05:06:01,Gemeente Veenendaal,20.47,overcast clouds
2025-06-14 06:07:26,Gemeente Veenendaal,22.62,overcast clouds
2025-06-14 07:05:25,Gemeente Veenendaal,24.38,overcast clouds
2025-06-14 08:06:47,Gemeente Veenendaal,25.8,overcast clouds
2025-06-14 09:05:44,Gemeente Veenendaal,27.72,overcast clouds
2025-06-14 10:05:30,Gemeente Veenendaal,27.93,broken clouds
2025-06-14 11:04:58,Gemeente Veenendaal,28.55,broken clouds
2025-06-14 12:08:46,Gemeente Veenendaal,28.73,broken clouds
2025-06-14 13:11:10,Gemeente Veenendaal,27.5,overcast clouds
2025-06-14 14:05:00,Gemeente Veenendaal,27.53,moderate rain
2025-06-14 15:05:11,Gemeente Veenendaal,25.56,light rain
2025-06-14 16:05:54,Gemeente Veenendaal,24.55,overcast clouds
2025-06-14 17:04:42,Gemeente Veenendaal,24.22,overcast clouds
2025-06-14 18:06:47,Gemeente Veenendaal,23.68,overcast clouds
2025-06-14 19:04:45,Gemeente Veenendaal,21.89,overcast clouds
2025-06-14 20:05:36,Gemeente Veenendaal,20.72,overcast clouds
2025-06-14 21:05:10,Gemeente Veenendaal,21.24,overcast clouds
2025-06-14 22:05:05,Gemeente Veenendaal,18.3,overcast clouds
2025-06-14 23:05:23,Gemeente Veenendaal,17.84,light rain
2025-06-15 00:30:10,Gemeente Veenendaal,16.62,overcast clouds
2025-06-15 01:34:19,Gemeente Veenendaal,16.49,overcast clouds
2025-06-15 02:42:26,Gemeente Veenendaal,16.16,overcast clouds
2025-06-15 03:31:49,Gemeente Veenendaal,16.16,overcast clouds
2025-06-15 04:12:31,Gemeente Veenendaal,16.37,overcast clouds
2025-06-15 05:05:48,Gemeente Veenendaal,16.79,overcast clouds
2025-06-15 06:07:35,Gemeente Veenendaal,17.07,overcast clouds
2025-06-15 07:05:36,Gemeente Veenendaal,17.47,overcast clouds
2025-06-15 08:06:59,Gemeente Veenendaal,18.2,overcast clouds
2025-06-15 09:05:35,Gemeente Veenendaal,19.33,overcast clouds
2025-06-15 10:05:57,Gemeente Veenendaal,20.62,overcast clouds
2025-06-15 11:04:46,Gemeente Veenendaal,22.18,overcast clouds
2025-06-15 12:08:59,Gemeente Veenendaal,23.05,overcast clouds
2025-06-15 13:11:14,Gemeente Veenendaal,23.15,overcast clouds
2025-06-15 14:04:59,Gemeente Veenendaal,22.76,overcast clouds
2025-06-15 15:05:17,Gemeente Veenendaal,22.9,overcast clouds
2025-06-15 16:06:03,Gemeente Veenendaal,22.45,broken clouds
2025-06-15 17:04:50,Gemeente Veenendaal,21.58,broken clouds
2025-06-15 18:06:59,Gemeente Veenendaal,19.92,broken clouds
2025-06-15 19:04:41,Gemeente Veenendaal,18.55,clear sky
2025-06-15 20:06:11,Gemeente Veenendaal,17.33,clear sky
2025-06-15 21:05:10,Gemeente Veenendaal,16.43,clear sky
2025-06-15 22:05:21,Gemeente Veenendaal,15.12,clear sky
2025-06-15 23:05:16,Gemeente Veenendaal,14.18,clear sky
2025-06-16 00:28:13,Gemeente Veenendaal,13.56,clear sky
2025-06-16 01:34:54,Gemeente Veenendaal,12.92,clear sky
2025-06-16 02:39:11,Gemeente Veenendaal,12.96,clear sky
2025-06-16 03:31:08,Gemeente Veenendaal,12.63,clear sky
2025-06-16 04:14:03,Gemeente Veenendaal,12.95,clear sky
2025-06-16 05:07:36,Gemeente Veenendaal,13.96,clear sky
2025-06-16 06:09:14,Gemeente Veenendaal,15.9,clear sky
2025-06-16 07:07:17,Gemeente Veenendaal,18.27,clear sky
2025-06-16 08:08:49,Gemeente Veenendaal,20.65,scattered clouds
2025-06-16 09:07:50,Gemeente Veenendaal,22.04,few clouds
2025-06-16 10:06:31,Gemeente Veenendaal,22.16,few clouds
2025-06-16 11:05:32,Gemeente Veenendaal,23.18,scattered clouds
2025-06-16 12:10:14,Gemeente Veenendaal,23.93,scattered clouds
2025-06-16 13:15:36,Gemeente Veenendaal,24.61,broken clouds
2025-06-16 14:06:41,Gemeente Veenendaal,24.31,scattered clouds
2025-06-16 15:06:27,Gemeente Veenendaal,24.49,scattered clouds
2025-06-16 16:07:04,Gemeente Veenendaal,23.56,scattered clouds
2025-06-16 17:05:48,Gemeente Veenendaal,22.53,scattered clouds
2025-06-16 18:08:04,Gemeente Veenendaal,21.03,scattered clouds
2025-06-16 19:04:49,Gemeente Veenendaal,19.95,clear sky
2025-06-16 20:06:29,Gemeente Veenendaal,17.92,clear sky
2025-06-16 21:05:48,Gemeente Veenendaal,16.69,clear sky
2025-06-16 22:05:42,Gemeente Veenendaal,15.61,clear sky
2025-06-16 23:05:43,Gemeente Veenendaal,14.05,clear sky
2025-06-17 00:26:53,Gemeente Veenendaal,12.78,clear sky
2025-06-17 01:34:24,Gemeente Veenendaal,12.24,few clouds
2025-06-17 02:36:46,Gemeente Veenendaal,11.47,scattered clouds
2025-06-17 03:27:32,Gemeente Veenendaal,11.31,scattered clouds
2025-06-17 04:11:46,Gemeente Veenendaal,11.45,few clouds
2025-06-17 05:06:19,Gemeente Veenendaal,12.51,few clouds
2025-06-17 06:08:32,Gemeente Veenendaal,15.78,few clouds
2025-06-17 07:06:22,Gemeente Veenendaal,18.12,few clouds
2025-06-17 08:08:17,Gemeente Veenendaal,19.96,broken clouds
2025-06-17 09:07:15,Gemeente Veenendaal,22.57,broken clouds
2025-06-17 10:06:20,Gemeente Veenendaal,23.69,scattered clouds
2025-06-17 11:05:31,Gemeente Veenendaal,25.41,broken clouds
2025-06-17 12:10:36,Gemeente Veenendaal,26.41,broken clouds
2025-06-17 13:15:23,Gemeente Veenendaal,26.88,broken clouds
2025-06-17 14:06:17,Gemeente Veenendaal,26.92,broken clouds
2025-06-17 15:06:31,Gemeente Veenendaal,26.29,scattered clouds
2025-06-17 16:06:54,Gemeente Veenendaal,25.23,broken clouds
2025-06-17 17:06:07,Gemeente Veenendaal,23.93,broken clouds
2025-06-17 18:08:06,Gemeente Veenendaal,23.34,broken clouds
2025-06-17 19:04:56,Gemeente Veenendaal,22.22,overcast clouds
2025-06-17 20:06:49,Gemeente Veenendaal,20.19,overcast clouds
2025-06-17 21:05:33,Gemeente Veenendaal,17.23,overcast clouds
2025-06-17 22:05:36,Gemeente Veenendaal,17.64,broken clouds
2025-06-17 23:05:53,Gemeente Veenendaal,16.31,broken clouds
2025-06-18 00:26:50,Gemeente Veenendaal,14.82,broken clouds
2025-06-18 01:34:08,Gemeente Veenendaal,14.18,broken clouds
2025-06-18 02:36:15,Gemeente Veenendaal,13.67,scattered clouds
2025-06-18 03:27:17,Gemeente Veenendaal,13.34,scattered clouds
2025-06-18 04:11:57,Gemeente Veenendaal,13.4,scattered clouds
2025-06-18 05:06:43,Gemeente Veenendaal,14.16,broken clouds
2025-06-18 06:08:37,Gemeente Veenendaal,17.36,broken clouds
2025-06-18 07:06:33,Gemeente Veenendaal,20.25,overcast clouds
2025-06-18 08:08:07,Gemeente Veenendaal,22.24,overcast clouds
2025-06-18 09:06:47,Gemeente Veenendaal,23.77,overcast clouds
2025-06-18 10:06:23,Gemeente Veenendaal,25.13,overcast clouds
2025-06-18 11:05:28,Gemeente Veenendaal,26.91,overcast clouds
2025-06-18 12:10:33,Gemeente Veenendaal,26.87,overcast clouds
2025-06-18 13:15:24,Gemeente Veenendaal,27.36,overcast clouds
2025-06-18 14:06:19,Gemeente Veenendaal,27.49,overcast clouds
2025-06-18 15:06:23,Gemeente Veenendaal,26.97,broken clouds
2025-06-18 16:07:18,Gemeente Veenendaal,25.85,overcast clouds
2025-06-18 17:07:02,Gemeente Veenendaal,24.59,overcast clouds
2025-06-18 18:07:52,Gemeente Veenendaal,23.24,broken clouds
2025-06-18 19:04:48,Gemeente Veenendaal,21.24,few clouds
2025-06-18 20:07:18,Gemeente Veenendaal,19.24,clear sky
2025-06-18 21:05:31,Gemeente Veenendaal,17.24,clear sky
2025-06-18 22:05:37,Gemeente Veenendaal,16.27,clear sky
2025-06-18 23:05:48,Gemeente Veenendaal,14.62,clear sky
2025-06-19 00:26:55,Gemeente Veenendaal,15.38,clear sky
2025-06-19 01:34:21,Gemeente Veenendaal,14.4,clear sky
2025-06-19 02:37:10,Gemeente Veenendaal,13.74,scattered clouds
2025-06-19 03:27:30,Gemeente Veenendaal,13.39,scattered clouds
2025-06-19 04:11:25,Gemeente Veenendaal,13.31,scattered clouds
2025-06-19 05:06:18,Gemeente Veenendaal,14.33,scattered clouds
2025-06-19 06:08:37,Gemeente Veenendaal,16.58,scattered clouds
2025-06-19 07:06:40,Gemeente Veenendaal,18.99,clear sky
2025-06-19 08:08:08,Gemeente Veenendaal,20.52,clear sky
2025-06-19 09:06:32,Gemeente Veenendaal,21.77,clear sky
2025-06-19 10:06:30,Gemeente Veenendaal,22.78,clear sky
2025-06-19 11:05:31,Gemeente Veenendaal,23.37,clear sky
2025-06-19 12:10:07,Gemeente Veenendaal,23.69,clear sky
2025-06-19 13:14:33,Gemeente Veenendaal,23.71,clear sky
2025-06-19 14:06:03,Gemeente Veenendaal,24.67,clear sky
2025-06-19 15:06:02,Gemeente Veenendaal,25,clear sky
2025-06-19 16:06:41,Gemeente Veenendaal,24.27,clear sky
2025-06-19 17:05:23,Gemeente Veenendaal,23.63,clear sky
2025-06-19 18:07:52,Gemeente Veenendaal,22.89,clear sky
2025-06-19 19:04:51,Gemeente Veenendaal,21.79,clear sky
2025-06-19 20:06:41,Gemeente Veenendaal,18.11,clear sky
2025-06-19 21:05:22,Gemeente Veenendaal,16.91,clear sky
2025-06-19 22:05:29,Gemeente Veenendaal,16.58,clear sky
2025-06-19 23:06:03,Gemeente Veenendaal,15.43,clear sky
2025-06-20 00:26:37,Gemeente Veenendaal,14.2,clear sky
2025-06-20 01:34:38,Gemeente Veenendaal,13.34,clear sky
2025-06-20 02:36:17,Gemeente Veenendaal,12.66,clear sky
2025-06-20 03:26:49,Gemeente Veenendaal,12.17,clear sky
2025-06-20 04:10:54,Gemeente Veenendaal,12.04,clear sky
2025-06-20 05:06:47,Gemeente Veenendaal,13.65,clear sky
2025-06-20 06:08:36,Gemeente Veenendaal,16.53,clear sky
2025-06-20 07:06:10,Gemeente Veenendaal,18.3,scattered clouds
2025-06-20 08:08:07,Gemeente Veenendaal,20.22,few clouds
2025-06-20 09:06:21,Gemeente Veenendaal,21.61,few clouds
2025-06-20 10:06:16,Gemeente Veenendaal,22.98,few clouds
2025-06-20 11:05:16,Gemeente Veenendaal,24.48,scattered clouds
2025-06-20 12:10:03,Gemeente Veenendaal,24.45,scattered clouds
2025-06-20 13:14:15,Gemeente Veenendaal,25.87,broken clouds
2025-06-20 14:05:40,Gemeente Veenendaal,26.15,scattered clouds
2025-06-20 15:05:53,Gemeente Veenendaal,26.18,scattered clouds
2025-06-20 16:07:12,Gemeente Veenendaal,26.05,broken clouds
2025-06-20 17:05:19,Gemeente Veenendaal,25.63,broken clouds
2025-06-20 18:07:41,Gemeente Veenendaal,24.42,broken clouds
2025-06-20 19:04:55,Gemeente Veenendaal,22.38,overcast clouds
2025-06-20 20:06:23,Gemeente Veenendaal,19.57,overcast clouds
2025-06-20 21:05:06,Gemeente Veenendaal,18.14,overcast clouds
2025-06-20 22:05:51,Gemeente Veenendaal,17.35,overcast clouds
2025-06-20 23:06:03,Gemeente Veenendaal,16.44,overcast clouds
2025-06-21 00:26:35,Gemeente Veenendaal,15.7,overcast clouds
2025-06-21 01:33:42,Gemeente Veenendaal,15.01,overcast clouds
2025-06-21 02:35:13,Gemeente Veenendaal,14.18,overcast clouds
2025-06-21 03:25:03,Gemeente Veenendaal,13.97,overcast clouds
2025-06-21 04:08:17,Gemeente Veenendaal,14.38,overcast clouds
2025-06-21 05:05:52,Gemeente Veenendaal,15.43,broken clouds
2025-06-21 06:07:31,Gemeente Veenendaal,18.8,broken clouds
2025-06-21 07:05:35,Gemeente Veenendaal,21.53,clear sky
2025-06-21 08:07:00,Gemeente Veenendaal,23.95,clear sky
2025-06-21 09:05:23,Gemeente Veenendaal,25.13,clear sky
2025-06-21 10:05:21,Gemeente Veenendaal,27.16,clear sky
2025-06-21 11:04:39,Gemeente Veenendaal,28.24,clear sky
2025-06-21 12:08:46,Gemeente Veenendaal,29.59,clear sky
2025-06-21 13:11:25,Gemeente Veenendaal,29.76,clear sky
2025-06-21 14:05:05,Gemeente Veenendaal,31.01,clear sky
2025-06-21 15:05:17,Gemeente Veenendaal,31.25,clear sky
2025-06-21 16:06:04,Gemeente Veenendaal,30.67,clear sky
2025-06-21 17:04:45,Gemeente Veenendaal,30.39,clear sky
2025-06-21 18:06:43,Gemeente Veenendaal,29.45,clear sky
2025-06-21 19:04:48,Gemeente Veenendaal,26.84,clear sky
2025-06-21 20:05:54,Gemeente Veenendaal,24.54,clear sky
2025-06-21 21:04:55,Gemeente Veenendaal,21.83,few clouds
2025-06-21 22:05:19,Gemeente Veenendaal,20.61,scattered clouds
2025-06-21 23:05:28,Gemeente Veenendaal,20.18,scattered clouds
2025-06-22 00:29:50,Gemeente Veenendaal,20.32,scattered clouds
2025-06-22 01:34:20,Gemeente Veenendaal,19.3,few clouds
2025-06-22 02:42:35,Gemeente Veenendaal,18.74,few clouds
